0.001436	-0.100794	-0.699323	0.201065	-0.500154	-0.499577	0.064394	-0.010359	0.007149	-0.033057	0.012104	0.090319	1.277654	-0.156015	0.110624	-0.665185	0.220769	1.802194	
0.001502	-0.100805	-0.699316	0.201032	-0.500142	-0.499485	0.065675	-0.010516	0.007261	-0.033725	0.012325	0.092127	1.285668	-0.157430	0.111746	-0.669492	0.222082	1.813629	
0.001568	-0.100815	-0.699308	0.200998	-0.500129	-0.499392	0.066965	-0.010674	0.007373	-0.034396	0.012548	0.093946	1.293413	-0.158853	0.112877	-0.673660	0.223355	1.824684	
0.001635	-0.100826	-0.699301	0.200963	-0.500117	-0.499297	0.068262	-0.010834	0.007486	-0.035072	0.012772	0.095776	1.300888	-0.160286	0.114018	-0.677690	0.224586	1.835360	
0.001704	-0.100837	-0.699293	0.200928	-0.500104	-0.499201	0.069567	-0.010995	0.007601	-0.035751	0.012997	0.097617	1.308093	-0.161727	0.115169	-0.681581	0.225777	1.845656	
0.001775	-0.100848	-0.699286	0.200892	-0.500091	-0.499102	0.070878	-0.011157	0.007717	-0.036435	0.013224	0.099467	1.315028	-0.163176	0.116329	-0.685333	0.226927	1.855573	
0.001846	-0.100859	-0.699278	0.200855	-0.500077	-0.499002	0.072197	-0.011321	0.007834	-0.037122	0.013451	0.101328	1.321694	-0.164635	0.117499	-0.688946	0.228035	1.865110	
0.001919	-0.100870	-0.699270	0.200817	-0.500064	-0.498900	0.073521	-0.011486	0.007952	-0.037813	0.013680	0.103197	1.328089	-0.166102	0.118679	-0.692420	0.229103	1.874268	
0.001993	-0.100882	-0.699262	0.200779	-0.500050	-0.498795	0.074853	-0.011653	0.008071	-0.038507	0.013909	0.105076	1.334215	-0.167577	0.119868	-0.695756	0.230129	1.883046	
0.002069	-0.100894	-0.699254	0.200740	-0.500036	-0.498689	0.076190	-0.011821	0.008191	-0.039204	0.014140	0.106963	1.340071	-0.169062	0.121067	-0.698953	0.231114	1.891445	
0.002146	-0.100906	-0.699246	0.200701	-0.500022	-0.498582	0.077533	-0.011991	0.008313	-0.039905	0.014371	0.108859	1.345658	-0.170555	0.122276	-0.702011	0.232059	1.899465	
0.002224	-0.100918	-0.699237	0.200661	-0.500007	-0.498472	0.078881	-0.012163	0.008436	-0.040608	0.014604	0.110762	1.350975	-0.172056	0.123494	-0.704931	0.232962	1.907106	
0.002303	-0.100930	-0.699229	0.200620	-0.499992	-0.498360	0.080234	-0.012335	0.008560	-0.041314	0.014837	0.112673	1.356023	-0.173566	0.124722	-0.707712	0.233825	1.914368	
0.002384	-0.100942	-0.699220	0.200578	-0.499978	-0.498246	0.081593	-0.012510	0.008685	-0.042023	0.015072	0.114590	1.360803	-0.175084	0.125959	-0.710355	0.234647	1.921253	
0.002466	-0.100955	-0.699211	0.200536	-0.499962	-0.498131	0.082956	-0.012686	0.008812	-0.042735	0.015307	0.116515	1.365316	-0.176611	0.127206	-0.712860	0.235428	1.927762	
0.002550	-0.100968	-0.699203	0.200493	-0.499947	-0.498013	0.084323	-0.012863	0.008940	-0.043449	0.015542	0.118446	1.369562	-0.178146	0.128462	-0.715228	0.236169	1.933896	
0.002635	-0.100981	-0.699194	0.200449	-0.499931	-0.497894	0.085695	-0.013042	0.009069	-0.044165	0.015779	0.120383	1.373542	-0.179690	0.129727	-0.717460	0.236869	1.939656	
0.002721	-0.100994	-0.699184	0.200404	-0.499915	-0.497773	0.087070	-0.013222	0.009199	-0.044884	0.016016	0.122325	1.377259	-0.181242	0.131002	-0.719556	0.237530	1.945046	
0.002809	-0.101007	-0.699175	0.200359	-0.499899	-0.497649	0.088449	-0.013404	0.009331	-0.045605	0.016254	0.124272	1.380715	-0.182801	0.132285	-0.721517	0.238150	1.950068	
0.002898	-0.101021	-0.699166	0.200313	-0.499883	-0.497524	0.089832	-0.013588	0.009464	-0.046327	0.016492	0.126225	1.383913	-0.184369	0.133578	-0.723346	0.238732	1.954727	
0.002989	-0.101034	-0.699156	0.200266	-0.499866	-0.497397	0.091217	-0.013773	0.009598	-0.047051	0.016731	0.128182	1.386856	-0.185945	0.134880	-0.725043	0.239274	1.959027	
0.003081	-0.101048	-0.699147	0.200219	-0.499849	-0.497268	0.092605	-0.013960	0.009734	-0.047777	0.016971	0.130143	1.389547	-0.187529	0.136190	-0.726611	0.239779	1.962975	
0.003174	-0.101062	-0.699137	0.200171	-0.499832	-0.497137	0.093996	-0.014148	0.009870	-0.048504	0.017211	0.132108	1.391993	-0.189120	0.137510	-0.728053	0.240246	1.966576	
0.003269	-0.101077	-0.699127	0.200122	-0.499815	-0.497003	0.095389	-0.014338	0.010009	-0.049233	0.017451	0.134076	1.394199	-0.190720	0.138838	-0.729371	0.240676	1.969840	
0.003365	-0.101091	-0.699117	0.200072	-0.499797	-0.496868	0.096784	-0.014530	0.010148	-0.049963	0.017692	0.136047	1.396172	-0.192327	0.140174	-0.730570	0.241071	1.972777	
0.003462	-0.101106	-0.699107	0.200022	-0.499780	-0.496731	0.098181	-0.014723	0.010289	-0.050694	0.017934	0.138021	1.397920	-0.193941	0.141520	-0.731652	0.241432	1.975396	
0.003561	-0.101120	-0.699096	0.199971	-0.499762	-0.496592	0.099580	-0.014918	0.010431	-0.051426	0.018175	0.139998	1.399451	-0.195563	0.142873	-0.732624	0.241759	1.977712	
0.003662	-0.101135	-0.699086	0.199919	-0.499743	-0.496451	0.100980	-0.015114	0.010575	-0.052159	0.018417	0.141976	1.400776	-0.197193	0.144235	-0.733490	0.242054	1.979738	
0.003763	-0.101151	-0.699075	0.199867	-0.499725	-0.496308	0.102381	-0.015312	0.010720	-0.052893	0.018659	0.143957	1.401906	-0.198830	0.145606	-0.734257	0.242319	1.981491	
0.003866	-0.101166	-0.699064	0.199813	-0.499706	-0.496163	0.103784	-0.015512	0.010866	-0.053628	0.018902	0.145939	1.402854	-0.200474	0.146985	-0.734931	0.242556	1.982988	
0.003971	-0.101182	-0.699053	0.199759	-0.499687	-0.496017	0.105187	-0.015713	0.011014	-0.054363	0.019144	0.147923	1.403633	-0.202126	0.148372	-0.735518	0.242766	1.984249	
0.004077	-0.101197	-0.699042	0.199705	-0.499668	-0.495868	0.106591	-0.015916	0.011163	-0.055099	0.019387	0.149908	1.404258	-0.203785	0.149767	-0.736028	0.242952	1.985294	
0.004184	-0.101214	-0.699031	0.199649	-0.499648	-0.495717	0.107995	-0.016120	0.011313	-0.055835	0.019630	0.151893	1.404743	-0.205451	0.151171	-0.736468	0.243116	1.986145	
0.004293	-0.101230	-0.699020	0.199593	-0.499628	-0.495564	0.109400	-0.016327	0.011465	-0.056572	0.019873	0.153880	1.405107	-0.207124	0.152583	-0.736846	0.243259	1.986825	
0.004403	-0.101246	-0.699008	0.199536	-0.499608	-0.495409	0.110806	-0.016535	0.011618	-0.057309	0.020117	0.155867	1.405363	-0.208805	0.154003	-0.737172	0.243384	1.987358	
0.004514	-0.101263	-0.698996	0.199478	-0.499588	-0.495252	0.112211	-0.016744	0.011773	-0.058046	0.020360	0.157854	1.405530	-0.210493	0.155431	-0.737454	0.243494	1.987766	
0.004627	-0.101280	-0.698984	0.199420	-0.499568	-0.495093	0.113617	-0.016956	0.011929	-0.058784	0.020604	0.159842	1.405622	-0.212189	0.156868	-0.737700	0.243591	1.988073	
0.004742	-0.101297	-0.698972	0.199361	-0.499547	-0.494932	0.115022	-0.017169	0.012087	-0.059521	0.020847	0.161831	1.405655	-0.213892	0.158313	-0.737918	0.243676	1.988299	
0.004857	-0.101314	-0.698960	0.199301	-0.499526	-0.494770	0.116428	-0.017383	0.012246	-0.060259	0.021091	0.163819	1.405643	-0.215602	0.159767	-0.738117	0.243752	1.988465	
0.004974	-0.101331	-0.698948	0.199240	-0.499505	-0.494605	0.117834	-0.017600	0.012406	-0.060998	0.021335	0.165808	1.405598	-0.217320	0.161229	-0.738301	0.243820	1.988587	
0.005093	-0.101349	-0.698935	0.199179	-0.499483	-0.494438	0.119239	-0.017818	0.012568	-0.061736	0.021579	0.167796	1.405530	-0.219046	0.162700	-0.738478	0.243882	1.988681	
0.005213	-0.101367	-0.698923	0.199117	-0.499462	-0.494269	0.120645	-0.018038	0.012732	-0.062475	0.021823	0.169785	1.405448	-0.220779	0.164179	-0.738651	0.243938	1.988758	
0.005334	-0.101385	-0.698910	0.199054	-0.499440	-0.494098	0.122050	-0.018260	0.012897	-0.063213	0.022067	0.171774	1.405356	-0.222519	0.165667	-0.738822	0.243991	1.988825	
0.005457	-0.101404	-0.698897	0.198990	-0.499417	-0.493926	0.123455	-0.018483	0.013063	-0.063952	0.022311	0.173763	1.405259	-0.224268	0.167164	-0.738995	0.244039	1.988890	
0.005581	-0.101422	-0.698884	0.198926	-0.499395	-0.493751	0.124861	-0.018708	0.013231	-0.064691	0.022555	0.175751	1.405159	-0.226024	0.168669	-0.739170	0.244084	1.988953	
0.005707	-0.101441	-0.698871	0.198861	-0.499372	-0.493574	0.126266	-0.018935	0.013400	-0.065431	0.022799	0.177740	1.405056	-0.227787	0.170183	-0.739348	0.244125	1.989017	
0.005834	-0.101460	-0.698857	0.198795	-0.499349	-0.493395	0.127671	-0.019164	0.013571	-0.066170	0.023043	0.179729	1.404952	-0.229559	0.171706	-0.739529	0.244163	1.989083	
0.005962	-0.101479	-0.698843	0.198729	-0.499326	-0.493215	0.129076	-0.019394	0.013744	-0.066910	0.023287	0.181719	1.404846	-0.231337	0.173237	-0.739713	0.244198	1.989150	
0.006092	-0.101499	-0.698830	0.198661	-0.499303	-0.493032	0.130480	-0.019626	0.013918	-0.067649	0.023531	0.183708	1.404739	-0.233124	0.174778	-0.739900	0.244229	1.989219	
0.006223	-0.101519	-0.698816	0.198593	-0.499279	-0.492847	0.131885	-0.019860	0.014093	-0.068389	0.023776	0.185697	1.404630	-0.234918	0.176326	-0.740090	0.244257	1.989290	
0.006356	-0.101539	-0.698801	0.198525	-0.499255	-0.492661	0.133290	-0.020096	0.014270	-0.069130	0.024020	0.187686	1.404519	-0.236720	0.177884	-0.740284	0.244281	1.989361	
0.006490	-0.101559	-0.698787	0.198455	-0.499231	-0.492472	0.134694	-0.020334	0.014449	-0.069870	0.024264	0.189676	1.404406	-0.238530	0.179450	-0.740480	0.244302	1.989435	
0.006625	-0.101579	-0.698773	0.198385	-0.499207	-0.492281	0.136098	-0.020573	0.014629	-0.070611	0.024508	0.191665	1.404292	-0.240347	0.181025	-0.740679	0.244319	1.989510	
0.006762	-0.101600	-0.698758	0.198314	-0.499182	-0.492089	0.137503	-0.020815	0.014811	-0.071351	0.024753	0.193655	1.404175	-0.242171	0.182609	-0.740882	0.244333	1.989586	
0.006900	-0.101621	-0.698743	0.198242	-0.499157	-0.491894	0.138907	-0.021058	0.014995	-0.072092	0.024997	0.195644	1.404057	-0.244004	0.184202	-0.741087	0.244344	1.989663	
0.007040	-0.101642	-0.698728	0.198170	-0.499132	-0.491697	0.140311	-0.021303	0.015180	-0.072833	0.025241	0.197634	1.403938	-0.245844	0.185803	-0.741295	0.244351	1.989743	
0.007181	-0.101664	-0.698713	0.198096	-0.499107	-0.491499	0.141715	-0.021549	0.015366	-0.073575	0.025486	0.199624	1.403816	-0.247691	0.187413	-0.741506	0.244354	1.989823	
0.007323	-0.101685	-0.698697	0.198023	-0.499081	-0.491298	0.143118	-0.021798	0.015554	-0.074317	0.025730	0.201614	1.403693	-0.249547	0.189031	-0.741721	0.244355	1.989904	
0.007467	-0.101707	-0.698681	0.197948	-0.499055	-0.491095	0.144522	-0.022048	0.015744	-0.075058	0.025974	0.203604	1.403567	-0.251409	0.190659	-0.741938	0.244351	1.989987	
0.007612	-0.101729	-0.698666	0.197872	-0.499029	-0.490891	0.145926	-0.022301	0.015936	-0.075800	0.026219	0.205594	1.403438	-0.253280	0.192295	-0.742157	0.244344	1.990069	
0.007759	-0.101752	-0.698650	0.197796	-0.499003	-0.490684	0.147329	-0.022555	0.016129	-0.076543	0.026463	0.207584	1.403305	-0.255158	0.193939	-0.742378	0.244333	1.990148	
0.007907	-0.101774	-0.698633	0.197719	-0.498976	-0.490476	0.148732	-0.022811	0.016324	-0.077285	0.026708	0.209574	1.403163	-0.257043	0.195593	-0.742598	0.244318	1.990219	
0.008056	-0.101797	-0.698617	0.197642	-0.498949	-0.490265	0.150135	-0.023069	0.016520	-0.078028	0.026952	0.211564	1.403008	-0.258936	0.197255	-0.742815	0.244297	1.990275	
0.008207	-0.101821	-0.698600	0.197563	-0.498922	-0.490053	0.151538	-0.023329	0.016718	-0.078771	0.027196	0.213555	1.402832	-0.260836	0.198925	-0.743025	0.244271	1.990305	
0.008359	-0.101844	-0.698583	0.197484	-0.498895	-0.489838	0.152941	-0.023591	0.016918	-0.079514	0.027440	0.215545	1.402625	-0.262744	0.200604	-0.743222	0.244237	1.990296	
0.008513	-0.101868	-0.698566	0.197404	-0.498867	-0.489621	0.154343	-0.023855	0.017119	-0.080257	0.027685	0.217535	1.402377	-0.264658	0.202290	-0.743401	0.244194	1.990231	
0.008668	-0.101892	-0.698549	0.197324	-0.498840	-0.489403	0.155746	-0.024120	0.017323	-0.081001	0.027929	0.219525	1.402073	-0.266580	0.203985	-0.743554	0.244141	1.990090	
0.008824	-0.101916	-0.698532	0.197242	-0.498812	-0.489182	0.157147	-0.024388	0.017527	-0.081744	0.028173	0.221515	1.401698	-0.268508	0.205688	-0.743673	0.244075	1.989852	
0.008982	-0.101940	-0.698514	0.197160	-0.498783	-0.488960	0.158549	-0.024657	0.017734	-0.082488	0.028417	0.223505	1.401238	-0.270442	0.207398	-0.743749	0.243993	1.989495	
0.009141	-0.101965	-0.698496	0.197077	-0.498755	-0.488735	0.159950	-0.024929	0.017942	-0.083232	0.028661	0.225494	1.400674	-0.272383	0.209115	-0.743775	0.243895	1.988996	
0.009302	-0.101990	-0.698478	0.196994	-0.498726	-0.488509	0.161350	-0.025202	0.018152	-0.083976	0.028905	0.227483	1.399992	-0.274329	0.210838	-0.743740	0.243778	1.988331	
0.009464	-0.102016	-0.698460	0.196909	-0.498697	-0.488280	0.162750	-0.025477	0.018364	-0.084719	0.029148	0.229471	1.399175	-0.276281	0.212568	-0.743637	0.243639	1.987476	
0.009628	-0.102041	-0.698442	0.196824	-0.498668	-0.488050	0.164148	-0.025754	0.018577	-0.085463	0.029392	0.231458	1.398208	-0.278237	0.214304	-0.743456	0.243477	1.986410	
0.009792	-0.102067	-0.698423	0.196738	-0.498638	-0.487817	0.165546	-0.026034	0.018792	-0.086206	0.029635	0.233443	1.397075	-0.280198	0.216046	-0.743190	0.243289	1.985111	
0.009959	-0.102093	-0.698404	0.196652	-0.498608	-0.487583	0.166943	-0.026315	0.019009	-0.086949	0.029878	0.235428	1.395762	-0.282164	0.217792	-0.742832	0.243075	1.983560	
0.010126	-0.102120	-0.698385	0.196564	-0.498578	-0.487347	0.168338	-0.026598	0.019228	-0.087692	0.030121	0.237410	1.394258	-0.284133	0.219544	-0.742373	0.242831	1.981738	
0.010295	-0.102147	-0.698366	0.196476	-0.498548	-0.487108	0.169731	-0.026883	0.019448	-0.088434	0.030364	0.239391	1.392550	-0.286106	0.221299	-0.741809	0.242558	1.979627	
0.010466	-0.102174	-0.698346	0.196388	-0.498518	-0.486868	0.171123	-0.027170	0.019671	-0.089175	0.030607	0.241370	1.390628	-0.288082	0.223059	-0.741132	0.242253	1.977215	
0.010638	-0.102201	-0.698326	0.196298	-0.498487	-0.486625	0.172512	-0.027459	0.019895	-0.089916	0.030849	0.243345	1.388482	-0.290061	0.224822	-0.740339	0.241915	1.974485	
0.010811	-0.102228	-0.698306	0.196208	-0.498456	-0.486381	0.173899	-0.027750	0.020120	-0.090656	0.031090	0.245318	1.386104	-0.292042	0.226588	-0.739424	0.241543	1.971428	
0.010985	-0.102256	-0.698286	0.196117	-0.498425	-0.486135	0.175284	-0.028043	0.020348	-0.091395	0.031332	0.247288	1.383488	-0.294025	0.228356	-0.738384	0.241137	1.968033	
0.011161	-0.102285	-0.698265	0.196025	-0.498393	-0.485887	0.176666	-0.028338	0.020577	-0.092133	0.031573	0.249254	1.380627	-0.296009	0.230126	-0.737214	0.240695	1.964290	
0.011339	-0.102313	-0.698245	0.195932	-0.498362	-0.485636	0.178045	-0.028635	0.020808	-0.092869	0.031813	0.251216	1.377516	-0.297994	0.231899	-0.735913	0.240218	1.960192	
0.011517	-0.102342	-0.698224	0.195839	-0.498330	-0.485384	0.179421	-0.028934	0.021041	-0.093604	0.032053	0.253174	1.374151	-0.299980	0.233672	-0.734477	0.239704	1.955734	
0.011698	-0.102371	-0.698203	0.195745	-0.498298	-0.485130	0.180793	-0.029235	0.021275	-0.094338	0.032292	0.255128	1.370527	-0.301966	0.235446	-0.732905	0.239154	1.950909	
0.011879	-0.102400	-0.698181	0.195651	-0.498265	-0.484874	0.182162	-0.029538	0.021512	-0.095070	0.032531	0.257076	1.366643	-0.303952	0.237220	-0.731195	0.238567	1.945713	
0.012062	-0.102430	-0.698160	0.195555	-0.498232	-0.484616	0.183527	-0.029843	0.021750	-0.095800	0.032770	0.259019	1.362496	-0.305938	0.238994	-0.729345	0.237942	1.940143	
0.012246	-0.102460	-0.698138	0.195459	-0.498200	-0.484356	0.184887	-0.030150	0.021990	-0.096529	0.033007	0.260956	1.358083	-0.307922	0.240767	-0.727354	0.237281	1.934195	
0.012432	-0.102490	-0.698116	0.195362	-0.498166	-0.484094	0.186243	-0.030459	0.022231	-0.097255	0.033244	0.262887	1.353403	-0.309904	0.242539	-0.725221	0.236582	1.927868	
0.012619	-0.102521	-0.698093	0.195264	-0.498133	-0.483830	0.187594	-0.030770	0.022475	-0.097979	0.033480	0.264812	1.348456	-0.311885	0.244310	-0.722945	0.235846	1.921160	
0.012807	-0.102552	-0.698071	0.195166	-0.498100	-0.483564	0.188939	-0.031083	0.022720	-0.098701	0.033716	0.266729	1.343241	-0.313864	0.246078	-0.720526	0.235072	1.914068	
0.012996	-0.102583	-0.698048	0.195067	-0.498066	-0.483297	0.190280	-0.031398	0.022967	-0.099420	0.033950	0.268640	1.337756	-0.315840	0.247844	-0.717963	0.234262	1.906594	
0.013187	-0.102615	-0.698025	0.194967	-0.498032	-0.483027	0.191615	-0.031715	0.023216	-0.100137	0.034184	0.270542	1.332001	-0.317812	0.249607	-0.715256	0.233414	1.898734	
0.013380	-0.102647	-0.698001	0.194867	-0.497997	-0.482756	0.192944	-0.032033	0.023466	-0.100850	0.034417	0.272437	1.325977	-0.319781	0.251367	-0.712405	0.232530	1.890490	
0.013573	-0.102679	-0.697978	0.194766	-0.497963	-0.482482	0.194267	-0.032354	0.023718	-0.101561	0.034649	0.274323	1.319682	-0.321746	0.253122	-0.709408	0.231609	1.881860	
0.013768	-0.102711	-0.697954	0.194664	-0.497928	-0.482207	0.195583	-0.032677	0.023972	-0.102269	0.034880	0.276200	1.313118	-0.323706	0.254874	-0.706266	0.230651	1.872844	
0.013964	-0.102744	-0.697930	0.194561	-0.497893	-0.481930	0.196893	-0.033002	0.024228	-0.102974	0.035111	0.278069	1.306284	-0.325661	0.256620	-0.702979	0.229656	1.863442	
0.014162	-0.102777	-0.697906	0.194458	-0.497858	-0.481651	0.198195	-0.033328	0.024486	-0.103675	0.035340	0.279927	1.299179	-0.327611	0.258360	-0.699547	0.228626	1.853654	
0.014361	-0.102811	-0.697881	0.194354	-0.497822	-0.481370	0.199491	-0.033657	0.024745	-0.104373	0.035568	0.281776	1.291805	-0.329555	0.260095	-0.695968	0.227559	1.843480	
0.014561	-0.102845	-0.697856	0.194249	-0.497787	-0.481087	0.200779	-0.033987	0.025006	-0.105067	0.035795	0.283614	1.284160	-0.331492	0.261823	-0.692244	0.226456	1.832919	
0.014762	-0.102879	-0.697831	0.194144	-0.497751	-0.480803	0.202059	-0.034320	0.025268	-0.105757	0.036021	0.285441	1.276245	-0.333422	0.263544	-0.688373	0.225317	1.821971	
0.014965	-0.102913	-0.697806	0.194037	-0.497715	-0.480516	0.203331	-0.034654	0.025533	-0.106444	0.036245	0.287258	1.268061	-0.335345	0.265258	-0.684356	0.224143	1.810636	
0.015169	-0.102948	-0.697780	0.193931	-0.497678	-0.480228	0.204595	-0.034990	0.025799	-0.107126	0.036469	0.289062	1.259606	-0.337261	0.266963	-0.680192	0.222934	1.798914	
0.015374	-0.102983	-0.697754	0.193823	-0.497642	-0.479938	0.205850	-0.035329	0.026067	-0.107804	0.036691	0.290855	1.250882	-0.339167	0.268660	-0.675881	0.221689	1.786805	
0.015581	-0.103019	-0.697728	0.193715	-0.497605	-0.479646	0.207097	-0.035669	0.026336	-0.108478	0.036912	0.292636	1.241888	-0.341065	0.270347	-0.671424	0.220410	1.774308	
0.015789	-0.103055	-0.697701	0.193606	-0.497568	-0.479353	0.208334	-0.036011	0.026607	-0.109147	0.037132	0.294404	1.232625	-0.342954	0.272025	-0.666819	0.219095	1.761424	
0.015997	-0.103091	-0.697675	0.193497	-0.497531	-0.479058	0.209562	-0.036355	0.026880	-0.109811	0.037351	0.296158	1.223092	-0.344832	0.273692	-0.662067	0.217746	1.748153	
0.016208	-0.103127	-0.697648	0.193387	-0.497493	-0.478761	0.210780	-0.036700	0.027155	-0.110471	0.037568	0.297900	1.213290	-0.346700	0.275349	-0.657167	0.216363	1.734495	
0.016419	-0.103164	-0.697620	0.193276	-0.497455	-0.478462	0.211988	-0.037048	0.027431	-0.111125	0.037783	0.299627	1.203220	-0.348557	0.276994	-0.652121	0.214945	1.720451	
0.016632	-0.103201	-0.697593	0.193164	-0.497418	-0.478161	0.213186	-0.037398	0.027709	-0.111775	0.037997	0.301341	1.192882	-0.350403	0.278627	-0.646927	0.213494	1.706022	
0.016845	-0.103239	-0.697565	0.193052	-0.497379	-0.477859	0.214374	-0.037749	0.027988	-0.112419	0.038210	0.303039	1.182278	-0.352237	0.280247	-0.641586	0.212010	1.691208	
0.017060	-0.103277	-0.697537	0.192940	-0.497341	-0.477555	0.215551	-0.038102	0.028269	-0.113058	0.038421	0.304723	1.171408	-0.354058	0.281855	-0.636099	0.210492	1.676011	
0.017276	-0.103315	-0.697508	0.192826	-0.497303	-0.477250	0.216717	-0.038457	0.028552	-0.113691	0.038631	0.306391	1.160275	-0.355866	0.283448	-0.630467	0.208942	1.660434	
0.017494	-0.103354	-0.697480	0.192712	-0.497264	-0.476942	0.217871	-0.038814	0.028836	-0.114319	0.038839	0.308043	1.148880	-0.357661	0.285028	-0.624689	0.207360	1.644480	
0.017712	-0.103393	-0.697451	0.192598	-0.497225	-0.476634	0.219014	-0.039172	0.029122	-0.114941	0.039046	0.309680	1.137227	-0.359441	0.286592	-0.618768	0.205746	1.628151	
0.017932	-0.103432	-0.697421	0.192482	-0.497186	-0.476323	0.220146	-0.039533	0.029409	-0.115556	0.039251	0.311300	1.125318	-0.361208	0.288141	-0.612705	0.204101	1.611453	
0.018153	-0.103472	-0.697392	0.192366	-0.497146	-0.476011	0.221265	-0.039895	0.029698	-0.116166	0.039454	0.312902	1.113157	-0.362959	0.289675	-0.606502	0.202426	1.594390	
0.018374	-0.103512	-0.697362	0.192250	-0.497107	-0.475697	0.222372	-0.040259	0.029989	-0.116769	0.039656	0.314488	1.100750	-0.364695	0.291192	-0.600161	0.200721	1.576970	
0.018597	-0.103552	-0.697332	0.192133	-0.497067	-0.475382	0.223466	-0.040624	0.030281	-0.117366	0.039856	0.316056	1.088102	-0.366415	0.292693	-0.593685	0.198988	1.559200	
0.018821	-0.103593	-0.697301	0.192015	-0.497027	-0.475065	0.224548	-0.040991	0.030574	-0.117957	0.040054	0.317606	1.075218	-0.368120	0.294176	-0.587077	0.197228	1.541089	
0.019046	-0.103634	-0.697271	0.191897	-0.496987	-0.474747	0.225617	-0.041360	0.030869	-0.118540	0.040250	0.319138	1.062108	-0.369807	0.295642	-0.580341	0.195441	1.522649	
0.019273	-0.103676	-0.697240	0.191778	-0.496947	-0.474427	0.226672	-0.041731	0.031165	-0.119117	0.040444	0.320652	1.048780	-0.371478	0.297090	-0.573482	0.193629	1.503890	
0.019500	-0.103718	-0.697208	0.191659	-0.496906	-0.474106	0.227714	-0.042103	0.031463	-0.119687	0.040637	0.322146	1.035242	-0.373133	0.298520	-0.566504	0.191794	1.484828	
